date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2025-08-15,59.1,0.0,0.0,0.005982820257996062,0.019707923696890818,test,-0.026343184559029818,0.007004453373311121,0.040186743013197274,1.5567830475809843,59.1,59.4546445065678,57.56344552003639,61.523404748070334,0,1,1,0.0,0.0,0.0,1.5932346564412794,2.1413043478260803,0.0,0.0,0.0,22.284450000000003,31.5,0,0,ito_bayes_garch
2025-08-18,59.1,0.0,0.0,0.005861618798800393,0.016951215309862912,test,-0.02377393425396198,0.006605756370238858,0.03205092402764699,1.5135390191279827,59.1,59.44743895356823,57.71153057232269,61.024892117700595,0,1,1,0.0,0.0,0.0,1.5932346564412794,2.1413043478260803,0.0,0.0,0.0,22.284450000000003,31.5,0,0,ito_bayes_garch
2025-08-19,59.1,0.0,0.0,0.0058559984612978335,0.015029308251231142,test,-0.018710970420112175,0.0064773317839772904,0.03170377420858096,1.504370830987489,59.1,59.44710483983657,58.004462891533144,61.00371101416426,0,1,1,0.0,0.0,0.0,1.5932346564412794,2.1413043478260803,0.0,0.0,0.0,22.284450000000003,31.5,0,0,ito_bayes_garch
2025-08-20,62.1,0.049515064527380304,0.050761421319796884,0.0057880741841100924,0.013719759433404992,test,-0.017170336432008087,0.005505547248946549,0.028695724705035792,1.4824860052814708,59.1,59.443067075342086,58.09389541222667,60.820484546833995,1,1,1,0.0,0.050761421319796884,0.050761421319796884,1.674109512098197,2.249999999999993,3.0,3.0,3.0,25.284450000000003,34.5,0,0,ito_bayes_garch
2025-08-21,62.5,0.006420567802923216,0.006441223832528209,0.0060145120349020635,0.03198421190189563,test,-0.046562086656824,0.005480917050298097,0.052634370231123655,1.644860764171237,62.1,62.474626666341585,59.274778924290594,65.456143871367,1,1,1,0.0,0.006441223832528209,0.006441223832528209,1.684892826185786,2.2644927536231814,0.3999999999999986,0.3999999999999986,0.3999999999999986,25.684450000000002,34.9,0,0,ito_bayes_garch
2025-08-22,62.05,-0.007226045091740296,-0.007200000000000095,0.006174493150606321,0.026161504557954594,test,-0.03329390673944948,0.006781996538623691,0.0487395884406304,1.6422808326349536,62.5,62.88709966419885,60.45338970438468,65.62168105172722,0,1,1,0.0,-0.007200000000000095,-0.007200000000000095,1.6727615978372483,2.2481884057970944,-0.45000000000000284,-0.45000000000000284,-0.45000000000000284,25.23445,34.449999999999996,0,0,ito_bayes_garch
2025-08-25,65.5,0.05410963099059085,0.055600322320709106,0.006129936565225681,0.021988446173615783,test,-0.028370786727018427,0.007292380136324067,0.04213020500071735,1.605751502552936,62.05,62.43153074881311,60.31433026030394,64.72002872928539,1,1,1,0.0,0.055600322320709106,0.055600322320709106,1.7657676818427037,2.373188405797094,3.450000000000003,3.450000000000003,3.450000000000003,28.684450000000002,37.9,0,0,ito_bayes_garch
2025-08-26,67.75,0.03377431711860357,0.03435114503816794,0.006384110182118046,0.03699577537500572,test,-0.05154352184800143,0.0085808251004754,0.06846360972170368,1.7815906775493806,65.5,65.91949684920158,62.20943154418226,70.14143842138184,1,1,1,0.0,0.03435114503816794,0.03435114503816794,1.826423823585392,2.4547101449275286,2.25,2.25,2.25,30.934450000000002,40.15,0,0,ito_bayes_garch
2025-08-27,66.0,-0.026169717733385056,-0.02583025830258301,0.006709714657721804,0.035775038816418456,test,-0.05823065524934575,0.005986649348796795,0.06549271569862403,1.8523089657134415,67.75,68.2061116463724,63.9175393224769,72.33565603635158,0,1,1,0.0,-0.02583025830258301,-0.02583025830258301,1.77924682445219,2.3913043478260794,-1.75,-1.75,-1.75,29.184450000000002,38.4,0,0,ito_bayes_garch
2025-08-28,65.05,-0.01449853706791071,-0.014393939393939403,0.006254589406614216,0.0326180094068774,test,-0.04605232762201188,0.0061698343204326265,0.06069268519087871,1.7103584205511262,66.0,66.41409655284286,63.0294712359462,70.1297731065679,0,1,1,0.0,-0.014393939393939403,-0.014393939393939403,1.753636453494166,2.356884057971007,-0.9500000000000028,-0.9500000000000028,-0.9500000000000028,28.23445,37.449999999999996,0,0,ito_bayes_garch
2025-08-29,64.15,-0.013932113896869325,-0.013835511145272705,0.006296954769252909,0.02774303908844572,test,-0.03480166938632685,0.0057932721658148,0.045918867429262995,1.6840000553047711,65.05,65.4609092885741,62.82509123092078,68.1066645398084,0,1,1,0.0,-0.013835511145272705,-0.013835511145272705,1.729373996797091,2.3242753623188337,-0.8999999999999915,-0.8999999999999915,-0.8999999999999915,27.334450000000007,36.550000000000004,0,0,ito_bayes_garch
2025-09-03,62.5,-0.026057534319289033,-0.025720966484801377,0.006200209205973624,0.02421835154832383,test,-0.03260191716019079,0.006902234390883312,0.046472711317667746,1.6365797088750096,64.15,64.54897901910861,62.09231156212348,67.20158290457654,0,1,1,0.0,-0.025720966484801377,-0.025720966484801377,1.6848928261857858,2.2644927536231814,-1.6500000000000057,-1.6500000000000057,-1.6500000000000057,25.684450000000002,34.9,0,0,ito_bayes_garch
2025-09-04,62.5,0.0,0.0,0.005864970675373646,0.02538267078749991,test,-0.03576696417876621,0.007102676607748557,0.04914934742334457,1.5592653673269623,62.5,62.867637705562764,60.304069713804694,65.64857563477115,0,1,1,0.0,0.0,0.0,1.6848928261857858,2.2644927536231814,0.0,0.0,0.0,25.684450000000002,34.9,0,0,ito_bayes_garch
2025-09-05,62.5,0.0,0.0,0.00598734039754308,0.021038019867311384,test,-0.029528891256487468,0.00448738558499882,0.04266814487546816,1.5647682787570367,62.5,62.87533127164241,60.68142666458707,65.22446976171621,0,1,1,0.0,0.0,0.0,1.6848928261857858,2.2644927536231814,0.0,0.0,0.0,25.684450000000002,34.9,0,0,ito_bayes_garch
2025-09-08,62.5,0.0,0.0,0.0058624355041830105,0.01790416934783245,test,-0.022757107884412014,0.006411159768518273,0.03271311989031453,1.5179532211039897,62.5,62.867478325540866,61.09374262220948,64.57837979224266,0,1,1,0.0,0.0,0.0,1.6848928261857858,2.2644927536231814,0.0,0.0,0.0,25.684450000000002,34.9,0,0,ito_bayes_garch
2025-09-09,64.6,0.03304785404619981,0.03359999999999985,0.005903825548618874,0.0156958812697152,test,-0.018645854343544016,0.0060445000183566525,0.031719329245538455,1.5190253186864966,62.5,62.870080467113326,61.34543151179697,64.51423428143389,1,1,1,0.0,0.03359999999999985,0.03359999999999985,1.741505225145628,2.3405797101449197,2.0999999999999943,2.0999999999999943,2.0999999999999943,27.784449999999996,36.99999999999999,0,0,ito_bayes_garch
2025-09-10,65.45,0.013072081567353067,0.013157894736842257,0.005836099636202652,0.024200972653849767,test,-0.02980778206950272,0.005966420034643512,0.045999383315036786,1.5445593539825664,64.6,64.97811431970479,62.702832917723846,67.64096523463911,1,1,1,0.0,0.013157894736842257,0.013157894736842257,1.764419767581755,2.3713768115941956,0.8500000000000085,0.8500000000000085,0.8500000000000085,28.634450000000005,37.85,0,0,ito_bayes_garch
2025-09-11,68.0,0.03822121282019797,0.03896103896103886,0.005593874522661013,0.021590340958744094,test,-0.02827854223111779,0.004334859449650105,0.04059442923523002,1.4684380093337421,65.45,65.81714501169776,63.62509386311163,68.16157036110633,1,1,1,0.0,0.03896103896103886,0.03896103896103886,1.833163394890135,2.4637681159420213,2.549999999999997,2.549999999999997,2.549999999999997,31.184450000000002,40.4,0,0,ito_bayes_garch
2025-09-12,68.9,0.013148472843505843,0.013235294117647234,0.005645591101147763,0.029081289919891777,test,-0.04429481966300202,0.004518633688808057,0.053794307392497034,1.5293881419926076,68.0,68.38498590884411,65.05368717457067,71.75819129893863,1,1,1,0.0,0.013235294117647234,0.013235294117647234,1.8574258515872106,2.4963768115941956,0.9000000000000057,0.9000000000000057,0.9000000000000057,32.084450000000004,41.300000000000004,0,0,ito_bayes_garch
2025-09-15,68.9,0.0,0.0,0.005731363654644789,0.02498843408128918,test,-0.0386065862302109,0.005687836949842678,0.04605397289179155,1.5230479425016596,68.9,69.2960247526733,66.29069840436722,72.14732080938875,0,1,1,0.0,0.0,0.0,1.8574258515872106,2.4963768115941956,0.0,0.0,0.0,32.084450000000004,41.300000000000004,0,0,ito_bayes_garch
2025-09-16,67.5,-0.020528580141128572,-0.020319303338171335,0.005368776947015584,0.020730669802801752,test,-0.027145776854733912,0.006159494047729071,0.03952592806723869,1.407193688638091,68.9,69.27090348979966,67.05481378865603,71.67787381781244,0,1,1,0.0,-0.020319303338171335,-0.020319303338171335,1.819684252280649,2.445652173913036,-1.4000000000000057,-1.4000000000000057,-1.4000000000000057,30.68445,39.9,0,0,ito_bayes_garch
2025-09-17,71.55,0.058268908123976004,0.06000000000000005,0.005059796796070682,0.02140062635334687,test,-0.027263548476181183,0.005984865353609154,0.04137539100323953,1.3328392111131742,67.5,67.84240179498649,65.68457045308794,70.35142145871572,1,1,1,0.0,0.06000000000000005,0.06000000000000005,1.928865307417488,2.592391304347818,4.049999999999997,4.049999999999997,4.049999999999997,34.734449999999995,43.949999999999996,0,0,ito_bayes_garch
2025-09-18,72.5,0.01319005585816857,0.01327742837176804,0.005316198091468638,0.03892465126612964,test,-0.05872233468354062,0.001539493440934893,0.06778127892419038,1.5310338536679282,71.55,71.93138683921,67.46940064503376,76.56788897901068,1,1,1,0.0,0.01327742837176804,0.01327742837176804,1.954475678375512,2.6268115942028905,0.9500000000000028,0.9500000000000028,0.9500000000000028,35.68445,44.9,0,0,ito_bayes_garch
2025-09-19,76.6,0.05501051488591635,0.05655172413793097,0.00556397187591742,0.03209264828792244,test,-0.046284365133571655,0.007882773181448657,0.05378758417070304,1.532026605898125,72.5,72.90451226487023,69.22085546203077,76.50638076380214,1,1,1,0.0,0.05655172413793097,0.05655172413793097,2.0650046477732995,2.775362318840571,4.099999999999994,4.099999999999994,4.099999999999994,39.78444999999999,48.99999999999999,0,0,ito_bayes_garch
2025-09-22,74.4,-0.02914113490749859,-0.028720626631853596,0.005744268089525512,0.04165214524675714,test,-0.06234788338920993,0.004641952103174288,0.07192794398106579,1.666508467637785,76.6,77.041277129337,71.96998760947477,82.31266801843117,0,1,1,0.0,-0.028720626631853596,-0.028720626631853596,2.00569642029156,2.695652173913036,-2.1999999999999886,-2.1999999999999886,-2.1999999999999886,37.584450000000004,46.800000000000004,0,0,ito_bayes_garch
2025-09-23,74.6,0.0026845653706688566,0.0026881720430105283,0.005768030221333982,0.037367688891649195,test,-0.06091235417519871,0.008233757523108436,0.06620041978387893,1.6296878204014809,74.4,74.8303814819263,70.00338427482096,79.4919979297809,1,1,1,0.0,0.0026881720430105283,0.0026881720430105283,2.011088077335354,2.7028985507246297,0.19999999999998863,0.19999999999998863,0.19999999999998863,37.78444999999999,46.99999999999999,0,0,ito_bayes_garch
2025-09-24,74.5,-0.0013413818242016262,-0.0013404825737264314,0.005769389175718638,0.03003502870863749,test,-0.03973309577453949,0.007030901374091498,0.05467548163368864,1.5678373478401881,74.6,75.03164038590123,71.69402504555076,78.79235613875406,0,1,1,0.0,-0.0013404825737264314,-0.0013404825737264314,2.008392248813457,2.699275362318833,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,37.68445,46.9,0,0,ito_bayes_garch
2025-09-25,79.0,0.0586487270815077,0.06040268456375841,0.005273536578336201,0.024522187853064974,test,-0.03743500777267096,0.004585696720056402,0.04274133407705491,1.4051191050171057,74.5,74.893916227998,71.7626479829736,77.75325844662842,1,1,1,0.0,0.06040268456375841,0.06040268456375841,2.1297045322988337,2.862318840579702,4.5,4.5,4.5,42.18445,51.4,0,0,ito_bayes_garch
2025-09-26,82.0,0.03727139479723185,0.03797468354430378,0.005405308323767776,0.040302821779046656,test,-0.06030762818558858,0.0030159671330781063,0.07096969721434188,1.5671039731245984,79.0,79.42817552543085,74.37651432132921,84.8103468148998,1,1,1,0.0,0.03797468354430378,0.03797468354430378,2.2105793879557516,2.9710144927536146,3.0,3.0,3.0,45.18445,54.4,0,0,ito_bayes_garch
2025-09-29,86.4,0.05226842854575686,0.0536585365853659,0.005619898406235,0.03902997715450945,test,-0.06315466282349934,0.0037769992140287935,0.07193002010889935,1.6083784109378947,82.0,82.46212901206611,76.98145775212751,88.11557167935815,1,1,1,0.0,0.0536585365853659,0.0536585365853659,2.329195842919231,3.130434782608687,4.400000000000006,4.400000000000006,4.400000000000006,49.584450000000004,58.800000000000004,0,0,ito_bayes_garch
2025-09-30,87.45,0.012079525654600687,0.012152777777777679,0.006124744762838494,0.04396225436867896,test,-0.06822458828430955,0.003605455706565088,0.07378935793841514,1.7872816759769894,86.4,86.93080180097714,80.70197816280316,93.01651274114832,1,1,1,0.0,0.012152777777777679,0.012152777777777679,2.3575020423991524,3.168478260869556,1.0499999999999972,1.0499999999999972,1.0499999999999972,50.63445,59.85,0,0,ito_bayes_garch
2025-10-01,85.0,-0.028415944974294227,-0.028016009148084664,0.005973817936297208,0.03572370948457009,test,-0.04446086178924369,0.008660889927305423,0.06436247345110882,1.6664828700727756,87.45,87.97397388258624,83.64706496058028,93.2635797172256,0,1,1,0.0,-0.028016009148084664,-0.028016009148084664,2.2914542436126695,3.0797101449275273,-2.450000000000003,-2.450000000000003,-2.450000000000003,48.18445,57.4,0,0,ito_bayes_garch
2025-10-02,85.5,0.005865119452398204,0.00588235294117645,0.005944993963107359,0.0332957120654289,test,-0.04907768347611835,0.004564310617834287,0.061318987090560856,1.638094081847113,85.0,85.50682954341524,80.92910892567373,90.37523164063545,1,1,1,0.0,0.00588235294117645,0.00588235294117645,2.3049333862221557,3.0978260869565126,0.5,0.5,0.5,48.68445,57.9,0,0,ito_bayes_garch
2025-10-03,88.25,0.03165731987069087,0.032163742690058506,0.005817436407891418,0.02718214903576848,test,-0.03730948922045911,0.005391404794450764,0.04718082561468189,1.5595212047935505,85.5,85.99884039216849,82.36881336730808,89.6306378262112,1,1,1,0.0,0.032163742690058506,0.032163742690058506,2.3790686705743305,3.1974637681159326,2.75,2.75,2.75,51.43445,60.65,0,0,ito_bayes_garch
2025-10-06,89.85,0.017967917416162216,0.018130311614730887,0.0058075158443519175,0.029279730920858504,test,-0.03948397313875182,0.0052941384975558545,0.0550395391919821,1.5716946795041074,88.25,88.76400437287221,84.83343304243576,93.24339594076056,1,1,1,0.0,0.018130311614730887,0.018130311614730887,2.4222019269246866,3.255434782608686,1.5999999999999943,1.5999999999999943,1.5999999999999943,53.03444999999999,62.24999999999999,0,0,ito_bayes_garch
2025-10-07,90.0,0.0016680571006970624,0.0016694490818029983,0.0062330500764111426,0.026223875438590748,test,-0.03323212990448465,0.005474329199139484,0.0510180912001259,1.6575864248742116,89.85,90.41178855864268,86.91316209325103,94.5529225218666,1,1,1,0.0,0.0016694490818029983,0.0016694490818029983,2.4262456697075323,3.260869565217382,0.15000000000000568,0.15000000000000568,0.15000000000000568,53.18445,62.4,0,0,ito_bayes_garch
2025-10-08,89.05,-0.010611660594594063,-0.01055555555555554,0.006190513442121941,0.021702917338035428,test,-0.025607234439060524,0.007669502035917093,0.0419069545088217,1.6196638720616094,90.0,90.5588742843908,87.72460650354596,93.851770197241,0,1,1,0.0,-0.01055555555555554,-0.01055555555555554,2.4006352987495085,3.2264492753623095,-0.9500000000000028,-0.9500000000000028,-0.9500000000000028,52.234449999999995,61.449999999999996,0,0,ito_bayes_garch
2025-10-09,89.75,0.007830017632717734,0.007860752386299907,0.006327367105946485,0.01942686536500825,test,-0.02688400722588978,0.0073346878412294605,0.037688312124720146,1.642312541901884,89.05,89.61523839038131,86.68787314148878,92.47018995862001,1,1,1,0.0,0.007860752386299907,0.007860752386299907,2.4195060984027896,3.2518115942028896,0.7000000000000028,0.7000000000000028,0.7000000000000028,52.93445,62.15,0,0,ito_bayes_garch
2025-10-10,96.0,0.06732016409944741,0.0696378830083566,0.006259026668264654,0.017424416273014734,test,-0.022076966633036238,0.00669348591769486,0.034082047119689915,1.6157574138504465,89.75,90.31350931374664,87.79030391170527,92.86158716705447,1,1,1,0.0,0.0696378830083566,0.0696378830083566,2.5879953810213685,3.478260869565208,6.25,6.25,6.25,59.18445,68.4,0,0,ito_bayes_garch
2025-10-13,102.7,0.06746392546667668,0.0697916666666667,0.006185753006752022,0.042649267067479624,test,-0.06468972874833108,0.011685726959220476,0.08090575865233374,1.788616567159586,96.0,96.5956727314653,89.98639234384812,104.08979604550363,1,1,1,0.0,0.0697916666666667,0.0697916666666667,2.768615891988485,3.7210144927536133,6.700000000000003,6.700000000000003,6.700000000000003,65.88445,75.10000000000001,0,0,ito_bayes_garch
2025-10-14,105.95,0.031155167779795434,0.03164556962025311,0.006402104501180428,0.052341383418868064,test,-0.07542984885183203,0.007519909887350244,0.08587950235071677,1.9593420488005189,102.7,103.35960531040242,95.2383091682423,111.90962425780268,1,1,1,0.0,0.03164556962025311,0.03164556962025311,2.8562303189501455,3.8387681159420186,3.25,3.25,3.25,69.13445,78.35000000000001,0,0,ito_bayes_garch
2025-10-15,104.75,-0.011390725912060695,-0.011326097215667796,0.0059668337164663805,0.04529837839548357,test,-0.06664186151541839,0.008661679970962408,0.07536968919429435,1.7625293157229096,105.95,106.58407586362588,99.11942370590296,114.24405277213785,0,1,1,0.0,-0.011326097215667796,-0.011326097215667796,2.823880376687378,3.795289855072453,-1.2000000000000028,-1.2000000000000028,-1.2000000000000028,67.93445,77.15,0,0,ito_bayes_garch
2025-10-16,106.55,0.01703779974237829,0.017183770883054894,0.005873940774107342,0.03663446630119128,test,-0.0478455576890715,0.006435472603206589,0.06604404016566148,1.6497315886571247,104.75,105.36710594362773,99.85618502549957,111.90167668299965,1,1,1,0.0,0.017183770883054894,0.017183770883054894,2.8724052900815287,3.860507246376801,1.7999999999999972,1.7999999999999972,1.7999999999999972,69.73445,78.95,0,0,ito_bayes_garch
2025-10-17,102.0,-0.04364154526035513,-0.042702956358517064,0.006290264371991202,0.03118824094896445,test,-0.04264346877908358,0.005943802289650657,0.05659389934091735,1.7082011472088596,106.55,107.22234005027208,102.10185462198578,112.75397783410331,0,1,1,0.0,-0.042702956358517064,-0.042702956358517064,2.749745092335204,3.6956521739130332,-4.549999999999997,-4.549999999999997,-4.549999999999997,65.18445,74.4,0,0,ito_bayes_garch
2025-10-20,97.45,-0.04563338733070044,-0.044607843137254855,0.005663476755997201,0.03617524026928243,test,-0.05435088418672257,0.004507544522205259,0.06443040843445627,1.5922913774145555,102.0,102.57931354505563,96.60417203920888,108.78823797372479,0,1,1,0.0,-0.044607843137254855,-0.044607843137254855,2.6270848945888785,3.5307971014492656,-4.549999999999997,-4.549999999999997,-4.549999999999997,60.63445,69.85000000000001,0,0,ito_bayes_garch
2025-10-21,101.7,0.042687877100943794,0.04361210877373001,0.005908825281421494,0.039620371067327464,test,-0.0628248179833193,0.008953338826540471,0.06867654648692798,1.6870439434142377,97.45,98.02751957450307,91.51607207689673,104.37769178971129,1,1,1,0.0,0.04361210877373001,0.04361210877373001,2.7416576067695115,3.6847826086956417,4.25,4.25,4.25,64.88445,74.10000000000001,0,0,ito_bayes_garch
2025-10-22,101.5,-0.0019685045726722805,-0.001966568338249819,0.006508901637436185,0.040550710804334394,test,-0.05938432473396744,0.0080253838236688,0.07285594705657904,1.8476741921002027,101.7,102.36411427914398,95.83643903065077,109.38603708861055,0,1,1,0.0,-0.001966568338249819,-0.001966568338249819,2.7362659497257167,3.6775362318840474,-0.20000000000000284,-0.20000000000000284,-0.20000000000000284,64.68445,73.9,0,0,ito_bayes_garch
2025-10-23,107.5,0.05743204908587529,0.059113300492610765,0.006847103931407098,0.03242383794076053,test,-0.05188657468390736,0.004587171880753251,0.05905853750665917,1.858275764993711,101.5,102.1973657925295,96.36780991397688,107.67498977607907,1,1,1,0.0,0.059113300492610765,0.059113300492610765,2.898015661039552,3.8949275362318727,6.0,6.0,6.0,70.68445,79.9,0,0,ito_bayes_garch
2025-10-24,109.5,0.01843370168883851,0.018604651162790642,0.0070231220163688695,0.04299884853026295,test,-0.0655783804405113,0.004760163118371788,0.07577251421682775,2.003080739670411,107.5,108.25764301224146,100.67650614849813,115.96209399340358,1,1,1,0.0,0.018604651162790642,0.018604651162790642,2.951932231477497,3.967391304347814,2.0,2.0,2.0,72.68445,81.9,0,0,ito_bayes_garch
2025-10-27,107.0,-0.02309571479464978,-0.022831050228310557,0.006871364327077495,0.035970277722512246,test,-0.0580110904636559,0.003911828529775521,0.06810958483334129,1.8948730366499964,109.5,110.25500538166816,103.32852327674277,117.21784587273117,0,1,1,0.0,-0.022831050228310557,-0.022831050228310557,2.8845365184300653,3.876811594202887,-2.5,-2.5,-2.5,70.18445,79.4,0,0,ito_bayes_garch
2025-10-28,110.05,0.028105973510564652,0.02850467289719627,0.006380752682748864,0.031995136389760995,test,-0.04092376374366231,0.00508593875731201,0.06002159995561195,1.7372399202897921,107.0,107.6849233765608,102.7095467972878,113.6189646184412,1,1,1,0.0,0.02850467289719627,0.02850467289719627,2.966759288347932,3.987318840579698,3.049999999999997,3.049999999999997,3.049999999999997,73.23445,82.45,0,0,ito_bayes_garch
2025-10-29,106.0,-0.03749571386040351,-0.03680145388459788,0.006415344378360587,0.030898150890107653,test,-0.042730101956896104,0.0063953440553804215,0.05656159787258672,1.737199814053447,110.05,110.75827814374821,105.4466044687938,116.45400705692772,0,1,1,0.0,-0.03680145388459788,-0.03680145388459788,2.8575782332110933,3.840579710144916,-4.049999999999997,-4.049999999999997,-4.049999999999997,69.18445,78.4,0,0,ito_bayes_garch
2025-10-30,102.05,-0.037976204856213336,-0.0372641509433963,0.006246319256258668,0.033483538474941205,test,-0.048037285747923826,0.006262889517945188,0.06241696926124917,1.7154993159212075,106.0,106.6641820281558,101.02841443999446,112.82704414353536,0,1,1,0.0,-0.0372641509433963,-0.0372641509433963,2.751093006596151,3.697463768115931,-3.950000000000003,-3.950000000000003,-3.950000000000003,65.23445,74.45,0,0,ito_bayes_garch
2025-10-31,95.5,-0.06633664176916909,-0.06418422341989216,0.0058077683514274935,0.03511178066147089,test,-0.05327131824045553,0.0046933473146014955,0.05652880136014628,1.619063885759632,102.05,102.64440717907728,96.7559250648788,107.98493110846698,0,1,1,0.0,-0.06418422341989216,-0.06418422341989216,2.574516238411881,3.4601449275362217,-6.549999999999997,-6.549999999999997,-6.549999999999997,58.68445,67.9,0,0,ito_bayes_garch
2025-11-03,97.7,0.022775311562052813,0.023036649214659644,0.005528192044070558,0.04823095397999726,test,-0.07379280436211519,0.010139739084441542,0.0897517329900396,1.6867400024162205,95.5,96.02940431631785,88.70652446280805,104.46770498931373,1,1,1,0.0,0.023036649214659644,0.023036649214659644,2.6338244658936203,3.5398550724637574,2.200000000000003,2.200000000000003,2.200000000000003,60.88445,70.10000000000001,0,0,ito_bayes_garch
2025-11-04,100.5,0.028256168450393027,0.028659160696008268,0.005188973422209967,0.04055294978525921,test,-0.05991642544904503,0.008922459809322596,0.06765288230256013,1.5151030705658046,97.7,98.20828028933387,92.01808497996238,104.5383972119611,1,1,1,0.0,0.028659160696008268,0.028659160696008268,2.7093076645067438,3.6413043478260763,2.799999999999997,2.799999999999997,2.799999999999997,63.68445,72.9,0,0,ito_bayes_garch
2025-11-05,103.25,0.026995504342012033,0.027363184079602032,0.0051574840734914034,0.036510306832442524,test,-0.06353826220320942,0.002931941994929843,0.06286098169484301,1.4679377398832465,100.5,101.01966608224679,94.31304029596579,107.02031852525742,1,1,1,0.0,0.027363184079602032,0.027363184079602032,2.7834429488589185,3.740942028985496,2.75,2.75,2.75,66.43445,75.65,0,0,ito_bayes_garch
2025-11-06,103.9,0.0062756662640390815,0.006295399515738653,0.005387495188904773,0.03347688710741179,test,-0.052649106685022595,0.0020654827512466504,0.05820542053532108,1.4991604686822613,103.25,103.80775999380985,97.95460187408649,109.43805182142358,1,1,1,0.0,0.006295399515738653,0.006295399515738653,2.8009658342512513,3.764492753623178,0.6500000000000057,0.6500000000000057,0.6500000000000057,67.08445,76.30000000000001,0,0,ito_bayes_garch
2025-11-07,99.85,-0.03975983824335749,-0.03897978825794046,0.005290638376312338,0.02735492622921803,test,-0.043371587254134716,0.004910316353832782,0.052081405102158466,1.4279945744861637,103.9,104.45115401999819,99.49001733611199,109.45464945140225,0,1,1,0.0,-0.03897978825794046,-0.03897978825794046,2.691784779114412,3.617753623188395,-4.050000000000011,-4.050000000000011,-4.050000000000011,63.03444999999999,72.25,0,0,ito_bayes_garch
2025-11-10,99.5,-0.003511415697277087,-0.0035052578868302042,0.005078185221457686,0.03254358823465412,test,-0.04558167817809896,0.0035938959047111963,0.0586716124664922,1.4133048727229123,99.85,100.35834644061904,95.40083983178941,105.88363121362758,0,1,1,0.0,-0.0035052578868302042,-0.0035052578868302042,2.6823493792877717,3.6050724637681055,-0.3499999999999943,-0.3499999999999943,-0.3499999999999943,62.68445,71.9,0,0,ito_bayes_garch
2025-11-11,100.5,0.010000083334583465,0.01005025125628145,0.004970250804365559,0.026435874894323867,test,-0.03646616769493889,0.003937815491723406,0.049961331822647705,1.3408319798639392,99.5,99.99577098750737,95.93697605681952,104.5974294192635,1,1,1,0.0,0.01005025125628145,0.01005025125628145,2.709307664506744,3.6413043478260767,1.0,1.0,1.0,63.68445,72.9,0,0,ito_bayes_garch
2025-11-12,105.6,0.04950064377303054,0.05074626865671639,0.005174866059222239,0.02265576553991542,test,-0.03214556069444164,0.004343194537833716,0.04292899862584217,1.3690599213418075,100.5,101.02142201990196,97.32074439276008,104.90830953391118,1,1,1,0.0,0.05074626865671639,0.05074626865671639,2.8467949191235045,3.826086956521728,5.099999999999994,5.099999999999994,5.099999999999994,68.78444999999999,78.0,0,0,ito_bayes_garch
2025-11-13,105.6,0.0,0.0,0.005183672440403444,0.03499260257129608,test,-0.04921758059795001,0.006776589049405783,0.06261386779227868,1.4607581125652065,105.6,106.14881702463603,100.52845187574476,112.42341553904754,0,1,1,0.0,0.0,0.0,2.8467949191235045,3.826086956521728,0.0,0.0,0.0,68.78444999999999,78.0,0,0,ito_bayes_garch
2025-11-14,105.5,-0.0009474183560396199,-0.0009469696969696129,0.004986519983058705,0.028168094701779188,test,-0.042057916655752356,0.004182629422361828,0.04930588450937343,1.3567173042048941,105.6,106.12789158733386,101.25078455180282,110.93719781906431,0,1,1,0.0,-0.0009469696969696129,-0.0009469696969696129,2.8440990906016075,3.8224637681159312,-0.09999999999999432,-0.09999999999999432,-0.09999999999999432,68.68445,77.9,0,0,ito_bayes_garch
2025-11-17,108.5,0.028039220064393078,0.028436018957346043,0.0045017144001737635,0.02310357520826789,test,-0.03327995596188887,0.0074099383250726195,0.047773601395731675,1.2019298498096922,105.5,105.97600147670504,102.04674544251746,110.66244747678859,1,1,1,0.0,0.028436018957346043,0.028436018957346043,2.9249739462585254,3.9311594202898443,3.0,3.0,3.0,71.68445,80.9,0,0,ito_bayes_garch
2025-11-18,110.0,0.013730192811902242,0.01382488479262678,0.004672111429483484,0.025586475637738405,test,-0.036409027565671125,0.003476791184885277,0.04752833585189129,1.2599559480898184,108.5,109.00811013941538,104.62067035190782,113.78133686709066,1,1,1,0.0,0.01382488479262678,0.01382488479262678,2.9654113740869845,3.985507246376801,1.5,1.5,1.5,73.18445,82.4,0,0,ito_bayes_garch
2025-11-19,110.25,0.002270148534538663,0.002272727272727204,0.004732696498113963,0.022716145367796706,test,-0.033224271379097045,0.003954946741413238,0.04113131631228069,1.2577836515280147,110.0,110.52183047340527,106.40537519838415,114.61878193756651,1,1,1,0.0,0.002272727272727204,0.002272727272727204,2.9721509453917276,3.994565217391293,0.25,0.25,0.25,73.43445,82.65,0,0,ito_bayes_garch
