date,close,log_return,simple_return,forecast_log_return,forecast_volatility,split,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,previous_close,forecast_close,forecast_close_p05,forecast_close_p95,direction_actual,direction_forecast,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit,signal_name
2024-10-25,20.78,-0.011483379777723624,-0.011417697431018059,0.00011917009141269032,0.022629430433176032,test,-0.038686970784780284,-0.00026071334905616254,0.0329667627574795,0.09465892966772742,21.02,21.0225051045853,20.222329095401037,21.72451026003627,0,1,21.016746089933633,21.014842314124806,0.0019037758088273904,-0.0689297359392813,0.07083351174810869,1,0.0,-0.011417697431018059,-0.011417697431018059,2.558289706724665,2.0332681017612546,-0.23999999999999844,-0.23999999999999844,-0.23999999999999844,21.94120500000002,10.559999999999995,0,0,macd_6_26_12
2024-10-28,20.72,-0.002891568279799195,-0.002887391722810495,0.00011177393715780519,0.02012118235584144,test,-0.034033196066143266,0.0004890691248908202,0.03146582948018891,0.07922187672906918,20.78,20.78232279222554,20.084689122632234,21.444255810989937,0,1,20.931961492809737,20.993002142708153,-0.06104064989841618,-0.06771603039453282,0.006675380496116642,1,0.0,-0.002887391722810495,-0.002887391722810495,2.5509029222009167,2.0273972602739745,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,21.88120500000002,10.499999999999993,0,0,macd_6_26_12
2024-10-29,20.68,-0.001932367751053654,-0.0019305019305019266,-0.00013858479747905604,0.017269496195033287,test,-0.028181173865257196,-0.0014074047531882905,0.029571046169173765,0.0027066557887651804,20.72,20.717128721958574,20.14423702021135,21.3418613066056,0,0,20.8599724948641,20.969816798803844,-0.1098443039397452,-0.07419730324764243,-0.035647000692102776,1,0.0,-0.0019305019305019266,-0.0019305019305019266,2.545978399185085,2.0234833659491214,-0.03999999999999915,-0.03999999999999915,-0.03999999999999915,21.84120500000002,10.459999999999994,0,0,macd_6_26_12
2024-10-30,20.5,-0.008742163495865984,-0.008704061895551285,-0.0002570774280026466,0.015243942112477255,test,-0.02545939948648211,-0.000773760734303995,0.022749139092177843,-0.035426536523667014,20.68,20.674684322088584,20.16014529264722,21.1558441978183,0,0,20.757123210617213,20.935015554448004,-0.17789234383079133,-0.09015038641428072,-0.08774195741651061,0,1.0,-0.0005,-0.008704061895551285,2.544705409985492,2.005870841487282,-0.17999999999999972,-0.01034,-0.17999999999999972,21.83086500000002,10.279999999999994,0,1,macd_6_26_12
2024-10-31,20.78,0.013566099526718833,0.013658536585365866,-0.0002875342666641694,0.014742942601336519,test,-0.02469590112312031,-0.0007556803161251395,0.020463627290149545,-0.045001526720807344,20.5,20.494106394880703,19.999934229453167,20.923826078889533,1,0,20.76365943615515,20.923532920785192,-0.15987348463004025,-0.10087701690901295,-0.058996467721027304,0,0.0,0.0,0.013658536585365866,2.544705409985492,2.0332681017612546,0.28000000000000114,0.0,0.28000000000000114,21.83086500000002,10.559999999999995,0,0,macd_6_26_12
2024-11-01,20.6,-0.00869990987554603,-0.008662175168431152,-0.00014958419164339662,0.015737403156647824,test,-0.025523698284966017,0.00027141403875923306,0.025558367576012715,-0.00644329395080834,20.78,20.776891872966782,20.256328988963244,21.317948132945915,0,0,20.71689959725368,20.899567519245547,-0.1826679219918681,-0.11346023307560606,-0.06920768891626204,0,0.0,-0.0,-0.008662175168431152,2.544705409985492,2.015655577299415,-0.17999999999999972,-0.0,-0.17999999999999972,21.83086500000002,10.379999999999995,0,0,macd_6_26_12
2024-11-04,20.6,0.0,0.0,-0.00036753622016782387,0.015026610780933852,test,-0.025324524472869023,-4.8092471614367364e-05,0.025013702434207804,-0.06411467366539092,20.6,20.592430145047697,20.08486509977992,21.12178090063351,0,0,20.683499712324057,20.877377332634765,-0.1938776203107082,-0.1258321388040833,-0.0680454815066249,0,0.0,0.0,0.0,2.544705409985492,2.015655577299415,0.0,0.0,0.0,21.83086500000002,10.379999999999995,0,0,macd_6_26_12
2024-11-05,20.65,0.0024242436115065047,0.0024271844660193054,-0.0003582511351116048,0.013667943368984107,test,-0.020115104543944586,0.00042921193979263963,0.021759727009840347,-0.06666680194203181,20.6,20.592621348400776,20.18976860225903,21.053162845941813,1,0,20.673928365945756,20.860534567254412,-0.18660620130865624,-0.1351819945740176,-0.05142420673463863,0,0.0,0.0,0.0024271844660193054,2.544705409985492,2.0205479452054815,0.04999999999999716,0.0,0.04999999999999716,21.83086500000002,10.429999999999993,0,0,macd_6_26_12
2024-11-06,20.9,0.01203383956372317,0.012106537530266248,-0.00025962870008240104,0.012863416929252176,test,-0.021469865198514883,-0.0009927788401275634,0.021195856612590745,-0.04449175578463138,20.65,20.644639363260982,20.211372766267004,21.092366041156115,1,0,20.738520261389827,20.863457932642973,-0.12493767125314648,-0.13360594483234514,0.008668273579198665,0,0.0,0.0,0.012106537530266248,2.544705409985492,2.045009784735814,0.25,0.0,0.25,21.83086500000002,10.679999999999993,0,0,macd_6_26_12
2024-11-07,20.85,-0.0023952107259543887,-0.0023923444976075015,-0.00015040133050903134,0.014212850720231162,test,-0.02122066710745944,0.0003191829018093765,0.023783227762042183,-0.012390764870471208,20.9,20.896856848565363,20.461160756138142,21.403027558828345,0,0,20.77037161527845,20.862461048743494,-0.09208943346504483,-0.12721878923737587,0.03512935577233103,1,1.0,-0.0028923444976075015,-0.0023923444976075015,2.5373452452948886,2.0401174168297476,-0.04999999999999716,-0.06044999999999716,-0.04999999999999716,21.770415000000025,10.629999999999995,1,0,macd_6_26_12
2024-11-08,20.52,-0.01595392794224182,-0.015827338129496438,-0.00028821384983652917,0.013185739410935053,test,-0.021393257094809756,-0.0010580718552592639,0.020749584744811297,-0.05065023149336967,20.85,20.843991607123524,20.40868797161229,21.287148482432166,0,0,20.698836868056034,20.837093563651383,-0.1382566955953486,-0.12891692867706397,-0.009339766918284614,1,0.0,-0.015827338129496438,-0.015827338129496438,2.4971858241463365,2.0078277886497085,-0.33000000000000185,-0.33000000000000185,-0.33000000000000185,21.440415000000023,10.299999999999994,0,0,macd_6_26_12
2024-11-11,20.4,-0.005865119452398204,-0.005847953216374324,-0.000439251618051301,0.015577036567208854,test,-0.026992207540403223,-0.0009472166016465453,0.022284182388463306,-0.08006533742813701,20.52,20.51098853609253,19.973528318385398,20.982404439957488,0,0,20.61345490575431,20.804716262640166,-0.19126135688585677,-0.1385083791707244,-0.052752977715132376,0,1.0,-0.0005,-0.005847953216374324,2.4959372312342634,1.9960861056751487,-0.120000000000001,-0.01026,-0.120000000000001,21.430155000000024,10.179999999999993,0,1,macd_6_26_12
2024-11-12,20.27,-0.006392940386262147,-0.0063725490196078205,-0.000492547310027198,0.01442504176535064,test,-0.022953059267634315,-0.00013273258722264317,0.02403571823831027,-0.0978464642875591,20.4,20.389954509018313,19.937090508639894,20.89626884954975,0,0,20.51532493268165,20.765107650592746,-0.24978271791109563,-0.15562750820770457,-0.09415520970339106,0,0.0,-0.0,-0.0063725490196078205,2.4959372312342634,1.9833659491193758,-0.129999999999999,-0.0,-0.129999999999999,21.430155000000024,10.049999999999994,0,0,macd_6_26_12
2024-11-13,20.3,0.0014789255838332238,0.0014800197335964604,-0.0006369254143359624,0.013766989069227098,test,-0.023625058004897122,-0.0007419970341674257,0.022689602466880066,-0.13655869848957497,20.27,20.257093632484462,19.796732571846547,20.73517561027837,1,0,20.453803523344035,20.73065523203032,-0.2768517086862836,-0.17427738520440905,-0.10257432348187456,0,0.0,0.0,0.0014800197335964604,2.4959372312342634,1.9863013698630159,0.030000000000001137,0.0,0.030000000000001137,21.430155000000024,10.079999999999995,0,0,macd_6_26_12
2024-11-14,20.35,0.0024600258408624676,0.0024630541871921707,-0.0006166156042613322,0.012863447148038287,test,-0.02077103879622052,-3.495497411436151e-05,0.02200459599442535,-0.13445806606072755,20.3,20.28748656162066,19.88269682584181,20.751644198971785,1,0,20.42414537381717,20.70245854817622,-0.27831317435905234,-0.19028289122820033,-0.08803028313085201,0,0.0,0.0,0.0024630541871921707,2.4959372312342634,1.9911937377690825,0.05000000000000071,0.0,0.05000000000000071,21.430155000000024,10.129999999999995,0,0,macd_6_26_12
2024-11-15,20.27,-0.003938951424695691,-0.0039312039312040525,-0.0005579681347953666,0.012342081226854748,test,-0.020752430909921626,-0.001378962153759427,0.01961509840251416,-0.12132563916023234,20.35,20.3386485156347,19.932039875192324,20.75310782771297,0,0,20.380103838440835,20.67042458164465,-0.2903207432038144,-0.2056733299936794,-0.084647413210135,0,0.0,-0.0,-0.0039312039312040525,2.4959372312342634,1.9833659491193758,-0.08000000000000185,-0.0,-0.08000000000000185,21.430155000000024,10.049999999999994,0,0,macd_6_26_12
2024-11-18,20.2,-0.0034593560567492965,-0.003453379378391741,-0.0005960435422795842,0.012125851183319285,test,-0.021678574200889117,-0.001746924016860133,0.017721951576214787,-0.13158311599390274,20.27,20.25792179732293,19.835304118436973,20.632425920285215,0,0,20.32864559888631,20.63557831633764,-0.30693271745132833,-0.22125169729485616,-0.08568102015647217,0,0.0,-0.0,-0.003453379378391741,2.4959372312342634,1.9765166340508826,-0.07000000000000028,-0.0,-0.07000000000000028,21.430155000000024,9.979999999999993,0,0,macd_6_26_12
2024-11-19,20.18,-0.0009905894816961691,-0.000990099009900991,-0.0004760567478048216,0.011938871420731691,test,-0.021084401120139335,-0.0004943880837834699,0.019912403449824794,-0.10190926320609228,20.2,20.190385942294434,19.778553681768877,20.60626195202163,0,0,20.286175427775937,20.601831774386707,-0.31565634661076913,-0.2357754894973043,-0.07988085711346482,0,0.0,-0.0,-0.000990099009900991,2.4959372312342634,1.974559686888456,-0.019999999999999574,-0.0,-0.019999999999999574,21.430155000000024,9.959999999999994,0,0,macd_6_26_12
2024-11-20,20.18,0.0,0.0,-0.0004957545081849652,0.011666453849432242,test,-0.02045235023718989,-0.0006834045420793354,0.01760808925037565,-0.10767702212207231,20.18,20.169998153459932,19.77146357796047,20.538478035722978,0,0,20.255839591268526,20.57058497628399,-0.31474538501546334,-0.2479247041924057,-0.06682068082305764,0,0.0,0.0,0.0,2.4959372312342634,1.974559686888456,0.0,0.0,0.0,21.430155000000024,9.959999999999994,0,0,macd_6_26_12
2024-11-21,20.18,0.0,0.0,-0.000394362709919253,0.011485222889289399,test,-0.020307477450433792,-0.00019225693604908744,0.017831358963967047,-0.08265058158388001,20.18,20.172043329524016,19.774328132480246,20.54306416778476,0,0,20.234171136620375,20.54165275581851,-0.30748161919813555,-0.2570873065009795,-0.05039431269715605,0,0.0,0.0,0.0,2.4959372312342634,1.974559686888456,0.0,0.0,0.0,21.430155000000024,9.959999999999994,0,0,macd_6_26_12
2024-11-22,20.23,0.002474636254190976,0.0024777006937561907,-0.00044090077520915445,0.011372026418043028,test,-0.01784560584940533,-0.0009563981670506036,0.019888828619716397,-0.09470120868098228,20.18,20.171104583498398,19.823069962785002,20.5853744100403,1,0,20.23297938330027,20.518567366498623,-0.2855879831983543,-0.26147202599288333,-0.024115957205470995,0,0.0,0.0,0.0024777006937561907,2.4959372312342634,1.9794520547945227,0.05000000000000071,0.0,0.05000000000000071,21.430155000000024,10.009999999999994,0,0,macd_6_26_12
2024-11-25,20.5,0.01325823496470857,0.01334651507661877,-0.00040066457234343286,0.011406046125442873,test,-0.018638779424633264,-0.0005757980506302321,0.01677439596687072,-0.0844652948874212,20.23,20.22189617926684,19.856429753871858,20.572208173932147,1,0,20.30927098807162,20.517192006017243,-0.20792101794562257,-0.2532334093702278,0.04531239142460525,0,0.0,0.0,0.01334651507661877,2.4959372312342634,2.005870841487282,0.2699999999999996,0.0,0.2699999999999996,21.430155000000024,10.279999999999994,0,0,macd_6_26_12
2024-11-26,20.52,0.00097513415820627,0.0009756097560975618,-0.0002255214210115464,0.013818091137344606,test,-0.02143384132896121,0.0008803674876636622,0.02464474968603029,-0.03270042837087045,20.5,20.49537733214417,20.06528173657964,21.01149430479047,1,0,20.369479277194014,20.51740000557152,-0.1479207283775068,-0.23703145844827073,0.08911073007076392,1,1.0,0.00047560975609756183,0.0009756097560975618,2.4971243233320455,2.0078277886497085,0.019999999999999574,0.009749999999999573,0.019999999999999574,21.439905000000024,10.299999999999994,1,0,macd_6_26_12
2024-11-27,20.38,-0.006845992507990228,-0.006822612085770063,-0.00010019214742094692,0.01285974950114979,test,-0.020470029942456298,-0.00033870051077113344,0.021234217490117765,-0.004334746478684504,20.52,20.51794416012615,20.10422496740749,20.960385213542935,0,0,20.372485197995722,20.507222227381035,-0.13473702938531318,-0.22129385397704648,0.0865568245917333,1,0.0,-0.006822612085770063,-0.006822612085770063,2.48008741274401,1.9941291585127219,-0.14000000000000057,-0.14000000000000057,-0.14000000000000057,21.299905000000024,10.159999999999993,0,0,macd_6_26_12
2024-11-28,20.35,-0.0014731159059744314,-0.0014720314033365156,-0.00017734879510140003,0.012861731920202901,test,-0.02142253431246903,4.774626849213278e-05,0.02225404615822877,-0.02377122233705039,20.38,20.37638595203883,19.948051980530888,20.838621626874968,0,0,20.36606085571123,20.49557613646392,-0.1295152807526918,-0.20717407348099193,0.07765879272830012,1,0.0,-0.0014720314033365156,-0.0014720314033365156,2.476436646189431,1.991193737769082,-0.029999999999997584,-0.029999999999997584,-0.029999999999997584,21.269905000000026,10.129999999999995,0,0,macd_6_26_12
2024-11-29,20.25,-0.004926118336055829,-0.004914004914004955,-0.00022661626704502817,0.012259041433399825,test,-0.01952427083244247,-0.0007716233354310315,0.02134544678055932,-0.03808339606490469,20.35,20.345388881462604,19.95653464950277,20.789049020606825,0,0,20.332900611222307,20.47738531154067,-0.1444847003183618,-0.197529554532895,0.0530448542145332,1,0.0,-0.004914004914004955,-0.004914004914004955,2.464267424340834,1.9814090019569488,-0.10000000000000142,-0.10000000000000142,-0.10000000000000142,21.169905000000025,10.029999999999994,0,0,macd_6_26_12
2024-12-02,20.18,-0.003462778627085328,-0.0034567901234567877,-0.0002947854961660328,0.012189752958804891,test,-0.020559371280148734,-0.0005445402116248934,0.01857614116722267,-0.055473013358394024,20.25,20.244031473463387,19.83792326574468,20.629682457987137,0,0,20.289214722301647,20.455356769945066,-0.16614204764341878,-0.19270070731912944,0.026558659675710666,1,0.0,-0.0034567901234567877,-0.0034567901234567877,2.4557489690468164,1.9745596868884556,-0.07000000000000028,-0.07000000000000028,-0.07000000000000028,21.099905000000025,9.959999999999994,0,0,macd_6_26_12
2024-12-03,20.2,0.0009905894816961691,0.0009910802775023875,-0.0002451409854525513,0.01197306105900402,test,-0.01934014228808209,0.00015417822339809214,0.019355478917457876,-0.043617134447949964,20.18,20.175053661213518,19.79346579016696,20.574398134084774,1,0,20.26372480164403,20.43644145365284,-0.17271665200880904,-0.18962623727138786,0.016909585262578825,1,0.0,0.0009910802775023875,0.0009910802775023875,2.4581828134165353,1.976516634050882,0.019999999999999574,0.019999999999999574,0.019999999999999574,21.119905000000024,9.979999999999993,0,0,macd_6_26_12
2024-12-04,20.0,-0.009950330853168321,-0.00990099009900991,-0.0003382465194216817,0.011692101331006384,test,-0.017785478580244523,0.00030744998356798374,0.020125120327680136,-0.06791129147617797,20.2,20.193168575725554,19.843909340672788,20.610645717962303,0,0,20.188374858317164,20.40411245708596,-0.21573759876879706,-0.19364336980945082,-0.022094228959346235,1,0.0,-0.00990099009900991,-0.00990099009900991,2.433844369719342,1.9569471624266157,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,20.919905000000025,9.779999999999994,0,0,macd_6_26_12
2024-12-05,20.42,0.020782539182528925,0.02100000000000013,-0.0002628806452592228,0.012886288970426468,test,-0.023363334099845156,-0.0007638199642210522,0.022890993025326784,-0.04524101936559405,20.0,19.9947430780966,19.53814950971273,20.46310004873458,1,0,20.254553470226547,20.405289312116633,-0.1507358418900857,-0.18704221166801002,0.03630636977792431,0,1.0,-0.0005,0.02100000000000013,2.4326274475344825,1.998043052837575,0.4200000000000017,-0.01,0.4200000000000017,20.909905000000023,10.199999999999996,0,1,macd_6_26_12
2024-12-06,20.92,0.02419082646020243,0.02448579823702257,-0.00017847989552880714,0.01739342977360809,test,-0.03181550314435441,-0.0010921851945362463,0.028854007521275853,-0.006786372154640076,20.42,20.41635576575425,19.78055351934915,21.01778155716002,1,0,20.44468105016182,20.443416029737627,0.001265020424192187,-0.15807186826920966,0.15933688869340185,1,1.0,0.02398579823702257,0.02448579823702257,2.490975958676888,2.0469667318982405,0.5,0.48979,0.5,21.399695000000023,10.699999999999996,1,0,macd_6_26_12
2024-12-09,20.92,0.0,0.0,-0.00010022614590633805,0.020941135367539308,test,-0.03554605884038698,0.001112466583530934,0.034409811453037835,0.030085260289484158,20.92,20.91790337409776,20.189437676588728,21.65238154873556,0,0,20.580486464401297,20.478718546053358,0.10176791834793875,-0.11809651648195606,0.21986443482989482,1,0.0,0.0,0.0,2.490975958676888,2.0469667318982405,0.0,0.0,0.0,21.399695000000023,10.699999999999996,0,0,macd_6_26_12
2024-12-10,20.6,-0.015414563401186854,-0.015296367112810683,7.203730961186614e-05,0.017756483869075933,test,-0.027902305431327212,0.0003783270396284173,0.028475631433472957,0.05791751064011771,20.92,20.921507074799237,20.34435206909999,21.524272904591122,0,1,20.58606176028664,20.48770235745681,0.09835940282982847,-0.0847956058186046,0.18315500864843307,1,0.0,-0.015296367112810683,-0.015296367112810683,2.4528730759437805,2.0156555772994147,-0.3200000000000003,-0.3200000000000003,-0.3200000000000003,21.079695000000022,10.379999999999995,0,0,macd_6_26_12
2024-12-11,20.65,0.0024242436115065047,0.0024271844660193054,1.5352051765294838e-05,0.017965998922103422,test,-0.030647594316576907,-0.0007594947777369724,0.026960129578279507,0.04457600094892714,20.6,20.60031625469394,19.97823600887992,21.162932945045462,1,1,20.60432982877617,20.499724405052604,0.10460542372356585,-0.05565698588903992,0.16026240961260577,1,0.0,0.0024271844660193054,0.0024271844660193054,2.458826651370828,2.020547945205481,0.04999999999999716,0.04999999999999716,0.04999999999999716,21.12969500000002,10.429999999999993,0,0,macd_6_26_12
2024-12-12,20.45,-0.009732436918231002,-0.009685230024213065,4.2102272769782345e-05,0.015747481875902046,test,-0.0223757338630903,0.00012831705993249538,0.022661129976963536,0.04191003302385683,20.65,20.650869430235062,20.193072207212936,21.12329477730072,0,1,20.560235591982977,20.49604111578945,0.0641944761935278,-0.037218299414798726,0.10141277560832654,1,0.0,-0.009685230024213065,-0.009685230024213065,2.435012349662636,2.000978473581215,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,20.92969500000002,10.229999999999993,0,0,macd_6_26_12
2024-12-13,20.4,-0.0024479816386402398,-0.0024449877750611915,1.4829874440268528e-05,0.015259802148268987,test,-0.023143888688935913,0.0012293598415723643,0.02544380164440215,0.033133520948364324,20.45,20.45030327318105,19.982142382029426,20.97700177709936,0,1,20.514453994273552,20.488926959064305,0.025527035209247373,-0.027565171011099326,0.0530922062203467,1,0.0,-0.0024449877750611915,-0.0024449877750611915,2.429058774235588,1.9960861056751484,-0.05000000000000071,-0.05000000000000071,-0.05000000000000071,20.87969500000002,10.179999999999993,0,0,macd_6_26_12
2024-12-16,20.35,-0.0024539889615664556,-0.002450980392156743,1.0247979472628855e-05,0.013896903066562756,test,-0.02474388248458362,-0.0007949510529993069,0.02311062297329225,0.02699138905275651,20.4,20.400209059852457,19.90141865460425,20.876946748950363,0,1,20.46746713876682,20.47863607320769,-0.011168934440867417,-0.025042673077217494,0.013873738636350077,1,0.0,-0.002450980392156743,-0.002450980392156743,2.4231051988085404,1.991193737769082,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,20.829695000000022,10.129999999999995,0,0,macd_6_26_12
2024-12-17,20.27,-0.003938951424695691,-0.0039312039312040525,6.97671385241217e-05,0.01300025966445309,test,-0.020529643850017425,0.00040746873445483074,0.02239879610828376,0.0389636393306956,20.35,20.35141981079646,19.93648097044492,20.81095868865795,0,1,20.411047956262014,20.463181549266377,-0.05213359300436338,-0.029210506912163016,-0.02292308609220036,1,0.0,-0.0039312039312040525,-0.0039312039312040525,2.4135794781252633,1.9833659491193754,-0.08000000000000185,-0.08000000000000185,-0.08000000000000185,20.74969500000002,10.049999999999994,0,0,macd_6_26_12
2024-12-18,20.3,0.0014789255838332238,0.0014800197335964604,6.488744817680085e-05,0.01254838500611089,test,-0.020495950045465422,0.0002712083242926895,0.02139828260132451,0.036283133543925185,20.27,20.271315311247676,19.85877570451433,20.708417146683168,1,1,20.37931996875858,20.451094027098495,-0.07177405833991557,-0.03575874559335571,-0.036015312746559856,0,1.0,-0.0005,0.0014800197335964604,2.412372688386201,1.9863013698630152,0.030000000000001137,-0.010135,0.030000000000001137,20.739560000000022,10.079999999999995,0,1,macd_6_26_12
2024-12-19,20.15,-0.0074165976550499835,-0.007389162561576512,2.1590286612539554e-06,0.012087691705921309,test,-0.020800935250231672,0.00017724488596809174,0.02139797605531268,0.019052052500342392,20.3,20.300043828329137,19.882102412596005,20.739059655234804,0,1,20.3137999776847,20.42879076583194,-0.11499078814724228,-0.04794829060164596,-0.06704249754559632,0,0.0,-0.0,-0.007389162561576512,2.412372688386201,1.9716242661448153,-0.15000000000000213,-0.0,-0.15000000000000213,20.739560000000022,9.929999999999993,0,0,macd_6_26_12
2024-12-20,20.25,0.004950505159856622,0.00496277915632759,2.593134968755053e-05,0.01252464733287441,test,-0.01933692653149052,0.000260196400032949,0.020435797509680633,0.026385822584025793,20.15,20.150522523471043,19.764103976260323,20.566017668163045,1,1,20.29557141263193,20.415547005399947,-0.11997559276801795,-0.05902941401185703,-0.060946178756160915,0,0.0,0.0,0.00496277915632759,2.412372688386201,1.9814090019569486,0.10000000000000142,0.0,0.10000000000000142,20.739560000000022,10.029999999999994,0,0,macd_6_26_12
2024-12-23,20.3,0.0024660924951933616,0.0024691358024691024,0.00013814566366155852,0.012395240198690009,test,-0.020644457218380333,0.000388662437092121,0.020473985468755816,0.054258107793751016,20.25,20.252797642925817,19.836235409238494,20.66887155892577,1,1,20.29683672330852,20.406987967962912,-0.11015124465439285,-0.06689431103378563,-0.04325693362060723,0,0.0,0.0,0.0024691358024691024,2.412372688386201,1.986301369863015,0.05000000000000071,0.0,0.05000000000000071,20.739560000000022,10.079999999999995,0,0,macd_6_26_12
2024-12-24,20.3,0.0,0.0,8.98203033847058e-05,0.012039725599522691,test,-0.019998401265173386,0.0001742601986181761,0.021217492006268424,0.040992726302722916,20.3,20.30182343404818,19.89806487983101,20.735316923536704,0,1,20.297740516648943,20.399062933298993,-0.10132241665004926,-0.07219094266705696,-0.029131473982992304,0,0.0,0.0,0.0,2.412372688386201,1.986301369863015,0.0,0.0,0.0,20.739560000000022,10.079999999999995,0,0,macd_6_26_12
2024-12-25,20.32,0.0009847366625392873,0.0009852216748769127,0.00014996399092737214,0.01171786360268569,test,-0.018964267351193498,0.00030237071522712486,0.021646577545820084,0.05519321492700816,20.3,20.303044497292603,19.918652787037562,20.74421605729488,1,1,20.30410036903496,20.393206419721288,-0.08910605068632904,-0.07479326697771421,-0.014312783708614829,0,0.0,0.0,0.0009852216748769127,2.412372688386201,1.9882583170254418,0.019999999999999574,0.0,0.019999999999999574,20.739560000000022,10.099999999999994,0,0,macd_6_26_12
2024-12-26,20.32,0.0,0.0,0.00011910917717736179,0.011535695801149815,test,-0.017613830568105796,0.0009639691457601956,0.019301739648271133,0.04688865985615518,20.32,20.322420442625848,19.965220646952123,20.71602100182738,0,1,20.308643120739255,20.387783721964155,-0.07914060122489985,-0.0754620876311274,-0.003678513593772456,0,0.0,0.0,0.0,2.412372688386201,1.9882583170254418,0.0,0.0,0.0,20.739560000000022,10.099999999999994,0,0,macd_6_26_12
2024-12-27,20.27,-0.002463662246372511,-0.002460629921259838,9.699226572883497e-05,0.011403132508027743,test,-0.018260619164067224,-0.0005687031127850803,0.019080807296515612,0.04093578563011603,20.32,20.321970978422897,19.95231154510178,20.711444668137123,0,1,20.297602229099468,20.37905900181866,-0.08145677271919283,-0.07638434687544515,-0.005072425843747674,0,0.0,-0.0,-0.002460629921259838,2.412372688386201,1.9833659491193751,-0.05000000000000071,-0.0,-0.05000000000000071,20.739560000000022,10.049999999999994,0,0,macd_6_26_12
2024-12-30,20.27,0.0,0.0,1.4311308946354303e-05,0.011404461611803637,test,-0.018343991428995746,0.0018810440013960089,0.019999864384245336,0.020104598271455457,20.27,20.270290092308137,19.90155698326517,20.679478357879088,0,1,20.28971587792819,20.3709805572395,-0.08126467931130676,-0.07713516725019309,-0.0041295120611136715,0,0.0,0.0,0.0,2.412372688386201,1.9833659491193751,0.0,0.0,0.0,20.739560000000022,10.049999999999994,0,0,macd_6_26_12
2024-12-31,20.27,0.0,0.0,6.356753149433968e-06,0.011319525528017517,test,-0.01850096739831363,-0.0008369448580412429,0.017114351453960373,0.017859156672987684,20.27,20.270128851795878,19.898433162255618,20.619893463520334,0,1,20.284082769948707,20.363500515962496,-0.07941774601378881,-0.0774863332138232,-0.001931412799965615,0,0.0,0.0,0.0,2.412372688386201,1.9833659491193751,0.0,0.0,0.0,20.739560000000022,10.049999999999994,0,0,macd_6_26_12
2025-01-02,20.27,0.0,0.0,2.959253438380651e-05,0.011266951492774943,test,-0.018704505046806822,-0.0005775924042233343,0.01845195206041719,0.02356648963206787,20.27,20.270599849547448,19.89438349410502,20.647493100052447,0,1,20.280059121391933,20.356574551817125,-0.07651543042519293,-0.07733696355403392,0.0008215331288409927,0,0.0,0.0,0.0,2.412372688386201,1.9833659491193751,0.0,0.0,0.0,20.739560000000022,10.049999999999994,0,0,macd_6_26_12
2025-01-03,20.25,-0.0009871669113601378,-0.0009866798223976403,3.034374983376925e-05,0.011234227037807729,test,-0.01900560901841209,0.0003434475696232022,0.01963400386096407,0.023664038471237974,20.27,20.27061507714096,19.888394117980027,20.671913936951768,0,1,20.271470800994237,20.348680140571414,-0.0772093395771769,-0.07731732909605592,0.00010798951887901198,1,1.0,-0.0014866798223976403,-0.0009866798223976403,2.408786262586274,1.9814090019569486,-0.019999999999999574,-0.030134999999999572,-0.019999999999999574,20.709425000000024,10.029999999999994,1,0,macd_6_26_12
2025-01-06,20.25,0.0,0.0,0.00012545994762194518,0.011224987570842341,test,-0.01735930585345883,0.0005789942194711815,0.0188115351322395,0.0476077092350491,20.25,20.252540723315516,19.901507600880148,20.634539132331454,0,1,20.265336286424454,20.341370500529088,-0.0760342141046344,-0.07711992678968337,0.0010857126850489646,1,0.0,0.0,0.0,2.408786262586274,1.9814090019569486,0.0,0.0,0.0,20.709425000000024,10.029999999999994,0,0,macd_6_26_12
2025-01-07,20.25,0.0,0.0,0.00012742868334778676,0.011207592779806281,test,-0.018908883024879544,0.0005828110661344477,0.018813839202475622,0.048055142773524115,20.25,20.25258059525523,19.870692560332717,20.634586675813676,0,1,20.26095449030318,20.33460231530471,-0.07364782500152955,-0.07658575728381355,0.002937932282283992,1,0.0,0.0,0.0,2.408786262586274,1.9814090019569486,0.0,0.0,0.0,20.709425000000024,10.029999999999994,0,0,macd_6_26_12
2025-01-08,20.25,0.0,0.0,0.00014416635071725525,0.011196724650038027,test,-0.017474053143704427,2.237782386155273e-05,0.019493616654189406,0.052242675176066865,20.25,20.252919579049493,19.89922408782712,20.64861837123607,0,1,20.257824635930845,20.32833547713399,-0.07051084120314499,-0.07565115480986455,0.005140313606719557,1,0.0,0.0,0.0,2.408786262586274,1.9814090019569486,0.0,0.0,0.0,20.709425000000024,10.029999999999994,0,0,macd_6_26_12
