date,open,high,low,close,volume,log_close,log_return,simple_return,year,macd_fast_ema,macd_slow_ema,macd_line,macd_signal_line,macd_histogram,macd_raw_signal,macd_signal_executable,macd_slope_executable,realized_volatility,price_drawdown_recent_high,trend_strength,forecast_log_return,forecast_volatility,forecast_return_p05,forecast_return_p50,forecast_return_p95,ito_drift_annual,forecast_fit_start,forecast_fit_end,forecast_year,previous_close,split,volatility_scale,tail_risk_gate,posterior_uncertainty_proxy,uncertainty_penalty,forecast_volatility_p75,high_forecast_volatility,regime,base_defensive_position,profit_protection_cap,equity_protection_cap,open_trade_return_before,equity_drawdown_before,full_defensive_position,strategy,position,signal,turnover,strategy_return,benchmark_return,strategy_equity,benchmark_equity,point_change,strategy_points,benchmark_points,strategy_cumulative_points,benchmark_cumulative_points,entry,exit
2024-06-05,22.05,22.38,22.05,22.1,1614098.0,3.095577608523707,0.002265006630851829,0.0022675736961450532,2024,22.08275098827134,22.452913843541943,-0.37016285527060333,-0.21469854923051507,-0.15546430604008826,0.0,0.0,0.02415120265007431,0.18192384982944435,-0.0907216494845361,-0.025198938992042397,0.000416578909424246,0.01527021791387682,-0.023592247319692783,-0.0006777901731271264,0.026020866130830073,0.13440766751774094,2015-01-06,2023-12-29,2024,22.05,validation,0.49503481239223407,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0022675736961450532,1.2305821934798866,1.4322747893713506,0.05000000000000071,0.0,0.05000000000000071,3.543165420297194,6.670000000000002,0,0
2024-06-06,22.15,22.18,21.85,21.85,1827520.0,3.084200921541599,-0.01137668698210792,-0.011312217194570096,2024,22.0162507059081,22.40825355883513,-0.39200285292703185,-0.2419761344145946,-0.15002671851243726,0.0,0.0,0.035132712174817726,0.18094981347800254,-0.0886597938144329,-0.02298850574712641,0.0004292138027556634,0.013888588271700945,-0.02378854952199933,0.0006359473108196616,0.024681000113790333,0.13252857151461475,2015-01-06,2023-12-29,2024,22.1,validation,0.5442806217812052,0.0,0.06075474478231935,0.9427249841858714,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.011312217194570096,1.2305821934798866,1.4160725858716747,-0.25,-0.0,-0.25,3.543165420297194,6.420000000000002,0,0
2024-06-07,21.95,22.0,21.6,21.75,1685408.0,3.079613757534693,-0.004587164006906175,-0.004576659038901698,2024,21.940179075648643,22.359494035958456,-0.4193149603098121,-0.2692590307061665,-0.15005592960364555,0.0,0.0,-0.021839997656428523,0.18086403462299241,-0.09896907216494844,-0.0353200883002206,0.00021616433608162631,0.014488186928966003,-0.022825126235818838,0.0014113890438826034,0.023006258542025135,0.08096191312048871,2015-01-06,2023-12-29,2024,21.85,validation,0.5217553788646512,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.004576659038901698,1.2305821934798866,1.4095917044718043,-0.10000000000000142,-0.0,-0.10000000000000142,3.543165420297194,6.32,0,0
2024-06-10,21.75,21.95,21.7,21.72,1584674.0,3.0782334950657346,-0.001380262468958282,-0.0013793103448276334,2024,21.877270768320457,22.31212410736894,-0.4348533390484839,-0.2947350781434461,-0.14011826090503776,0.0,0.0,-0.027312107382780226,0.18099972873348302,-0.1030927835051546,-0.039735099337748325,0.00037065600412924114,0.013524299056412777,-0.022879921090007742,0.0003552023442716497,0.02305299994144898,0.11650181528749132,2015-01-06,2023-12-29,2024,21.75,validation,0.5589413121266479,0.0,0.03231776489555127,0.9686939758332831,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.0013793103448276334,1.2305821934798866,1.407647440051843,-0.030000000000001137,-0.0,-0.030000000000001137,3.543165420297194,6.289999999999999,0,0
2024-06-11,21.65,21.72,21.28,21.6,4839697.0,3.0726933146901194,-0.005540180375615211,-0.0055248618784529135,2024,21.798050548800326,22.25937417348976,-0.46132362468943455,-0.32036408530436744,-0.1409595393850671,0.0,0.0,-0.01553837873867181,0.17928428830556442,-0.1043298969072165,-0.047368421052631615,0.00033874015149388176,0.0126557710496626,-0.02016777595145243,0.000300545483757887,0.021312948780582847,0.10560414756064129,2015-01-06,2023-12-29,2024,21.72,validation,0.5972997955257789,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.0055248618784529135,1.2305821934798866,1.399870382371999,-0.11999999999999744,-0.0,-0.11999999999999744,3.543165420297194,6.170000000000002,0,0
2024-06-12,21.4,21.75,21.25,21.65,2295361.0,3.075005454448499,0.0023121397583794057,0.0023148148148146586,2024,21.75575039200023,22.21423534582385,-0.4584849538236213,-0.34161344969194496,-0.11687150413167635,0.0,0.0,-0.026470285640950664,0.17967727142392756,-0.10927835051546386,-0.03571428571428559,0.00017948938805850074,0.012480320324490724,-0.021987459809379814,8.095225140493015e-05,0.022290401216206866,0.06491611061185035,2015-01-06,2023-12-29,2024,21.6,validation,0.6056967500546113,0.0,0.07836306050102526,0.9273314680636255,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0023148148148146586,1.2305821934798866,1.4031108230719338,0.04999999999999716,0.0,0.04999999999999716,3.543165420297194,6.219999999999999,0,0
2024-06-13,21.65,21.75,21.45,21.6,2146182.0,3.0726933146901194,-0.0023121397583794057,-0.002309468822170757,2024,21.711250280000165,22.168736431318383,-0.4574861513182178,-0.35944001917291,-0.09804613214530777,0.0,0.0,0.002838670865813242,0.15612925506858724,-0.10721649484536089,-0.02389540126239864,0.00013205410153385952,0.012045726416559384,-0.018929773910922956,0.0002492779479524652,0.019134630699407115,0.051624641700178484,2015-01-06,2023-12-29,2024,21.65,validation,0.627549489235677,1.0,0.0,1.0,0.024488554985209743,0.0,sideways,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.002309468822170757,1.2305821934798866,1.399870382371999,-0.04999999999999716,-0.0,-0.04999999999999716,3.543165420297194,6.170000000000002,0,0
2024-06-14,21.6,21.62,21.0,21.0,2722732.0,3.044522437723423,-0.0281708769666964,-0.02777777777777779,2024,21.508035914285834,22.082163362331833,-0.5741274480459992,-0.3924688543841545,-0.18165859366184473,0.0,0.0,0.0009988025054035177,0.15203105067106384,-0.10927835051546386,-0.021739130434782483,0.00018370802241467158,0.011742890997126828,-0.018020271259612072,0.00037288897451731595,0.02067776351912976,0.06373812459032825,2015-01-06,2023-12-29,2024,21.6,validation,0.6437332563194277,1.0,0.0016545844050848135,0.9983481487222788,0.024488554985209743,0.0,sideways,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.02777777777777779,1.2305821934798866,1.3609850939727768,-0.6000000000000014,-0.0,-0.6000000000000014,3.543165420297194,5.57,0,0
2024-06-17,21.3,21.48,21.0,21.0,2064171.0,3.044522437723423,0.0,0.0,2024,21.362882795918452,22.002003113270213,-0.639120317351761,-0.43041523330224785,-0.20870508404951316,0.0,0.0,-0.11664129672778145,0.16752280362698457,-0.134020618556701,-0.06666666666666665,6.325400078406627e-05,0.020101577425024546,-0.03162132172752252,-0.0002394735254859824,0.034161298124389054,0.06697010927588744,2015-01-06,2023-12-29,2024,21.0,validation,0.37605454041501984,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0,1.2305821934798866,1.3609850939727768,0.0,0.0,0.0,3.543165420297194,5.57,0,0
2024-06-18,21.15,21.48,21.05,21.05,1834877.0,3.0469005601283903,0.0023781224049672645,0.0023809523809523725,2024,21.273487711370322,21.931484364139088,-0.657996652768766,-0.46542775937401987,-0.1925688933947461,0.0,0.0,-0.06499286930576176,0.1667564587077975,-0.134020618556701,-0.08616187989556134,3.029849616390032e-05,0.01713370474210678,-0.02825963419470912,-0.0005906987316824047,0.02580857015432671,0.04465710404555872,2015-01-06,2023-12-29,2024,21.0,validation,0.44119410098198325,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0023809523809523725,1.2305821934798866,1.364225534672712,0.05000000000000071,0.0,0.05000000000000071,3.543165420297194,5.620000000000001,0,0
2024-06-19,21.18,21.22,20.72,20.75,3277993.0,3.0325462466767075,-0.01435431345168281,-0.014251781472684133,2024,21.123919793835945,21.84396700383249,-0.7200472099965438,-0.5045999825467159,-0.21544722744982792,0.0,0.0,-0.018876335417004952,0.16865076876449736,-0.1319587628865979,-0.05180180180180172,-0.00011976380347666567,0.015142051002822746,-0.02650968590011378,-0.001376681368256015,0.023942428034804335,-0.001253293467953216,2015-01-06,2023-12-29,2024,21.05,validation,0.49922493714856453,0.0,0.0127418693220831,0.9874184432301467,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.014251781472684133,1.2305821934798866,1.3447828904731007,-0.3000000000000007,-0.0,-0.3000000000000007,3.543165420297194,5.32,0,0
2024-06-20,20.78,20.9,20.68,20.72,2359994.0,3.031099417391282,-0.0014468292854252773,-0.0014457831325301873,2024,21.008514138454245,21.760710188733785,-0.7521960502795402,-0.5426916852748427,-0.2095043650046975,0.0,0.0,-0.06205055722777786,0.17175686965073247,-0.14432989690721654,-0.09978308026030369,-0.00025935496633442394,0.016064290350175228,-0.02830447465655929,-0.00030406685002219046,0.02490157227266209,-0.03280996490977423,2015-01-06,2023-12-29,2024,20.75,validation,0.4705647928046873,0.0,0.006708070250283971,0.9933366281164149,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.0014457831325301873,1.2305821934798866,1.3428386260531395,-0.030000000000001137,-0.0,-0.030000000000001137,3.543165420297194,5.289999999999999,0,0
2024-06-21,20.72,20.82,20.58,20.82,2687452.0,3.035914063186823,0.004814645795540695,0.004826254826254983,2024,20.954652956038746,21.691027952531282,-0.7363749964925361,-0.5724891177698724,-0.1638858787226637,0.0,0.0,-0.03214884028299636,0.1632657073914819,-0.14556701030927843,-0.11829787234042555,-0.00026862080051076766,0.014350920019328731,-0.022850435663767925,0.0004503847096684813,0.024061395252480623,-0.04169908672599842,2015-01-06,2023-12-29,2024,20.72,validation,0.526745982139348,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.004826254826254983,1.2305821934798866,1.3493195074530102,0.10000000000000142,0.0,0.10000000000000142,3.543165420297194,5.390000000000001,0,0
2024-06-24,20.82,21.15,20.55,20.55,2810231.0,3.022860940942244,-0.013053122244579107,-0.012968299711815567,2024,20.83903782574196,21.60650736345489,-0.7674695377129304,-0.6024861054534199,-0.1649834322595105,0.0,0.0,0.015821053787004047,0.16525106810633533,-0.14144329896907215,-0.10451612903225804,-0.00014920336717203918,0.013512574634247211,-0.023087198091799262,0.00037970998142738006,0.024024024158170027,-0.014542321641272705,2015-01-06,2023-12-29,2024,20.82,validation,0.5594262873505803,0.0,0.059718138720044944,0.9436471486727839,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.012968299711815567,1.2305821934798866,1.3318211276733602,-0.2699999999999996,-0.0,-0.2699999999999996,3.543165420297194,5.120000000000001,0,0
2024-06-25,20.58,21.0,20.58,20.6,1599910.0,3.0252910757955354,0.0024301348532915767,0.0024330900243310083,2024,20.7707413041014,21.531951262458232,-0.761209958356833,-0.6269051597462527,-0.1343047986105803,0.0,0.0,-0.031094541220394234,0.16511526799736592,-0.15257731958762888,-0.11612903225806448,-0.00016877335877183385,0.014740322752984814,-0.02261554538986008,5.993422561940411e-05,0.026090891136292805,-0.015116669508257274,2015-01-06,2023-12-29,2024,20.55,validation,0.5128306609605165,0.0,0.004346258216930243,0.9956725499981984,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0024330900243310083,1.2305821934798866,1.3350615683732956,0.05000000000000071,0.0,0.05000000000000071,3.543165420297194,5.170000000000002,0,0
2024-06-26,20.65,20.85,20.58,20.6,1921541.0,3.0252910757955354,0.0,0.0,2024,20.72195807435814,21.462917835609474,-0.7409597612513323,-0.644452021516265,-0.09650773973506732,0.0,0.0,0.006259579356097333,0.16542945122243857,-0.15051546391752568,-0.11587982832618027,-0.00012863891110956427,0.013519875829459321,-0.02214254951370536,-0.0004097263736525707,0.02124717377517825,-0.009339161530862236,2015-01-06,2023-12-29,2024,20.6,validation,0.5591241780278133,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.0,1.2305821934798866,1.3350615683732956,0.0,0.0,0.0,3.543165420297194,5.170000000000002,0,0
2024-06-27,20.55,20.7,20.5,20.5,1313587.0,3.0204248861443626,-0.004866189651172803,-0.004854368932038944,2024,20.658541481684388,21.39159058852729,-0.7330491068429019,-0.6580823423357476,-0.07496676450715434,0.0,0.0,0.02025019710550069,0.16542945122243857,-0.15051546391752568,-0.1204099060631939,-0.00020114205475491842,0.01262857454651258,-0.019437013693258513,0.0001650907298576775,0.021089533426173552,-0.03053534151120187,2015-01-06,2023-12-29,2024,20.6,validation,0.5985861216832319,1.0,0.0,1.0,0.024488554985209743,0.0,sideways,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,-0.0,-0.004854368932038944,1.2305821934798866,1.3285806869734251,-0.10000000000000142,-0.0,-0.10000000000000142,3.543165420297194,5.07,0,0
2024-06-28,20.55,20.68,20.45,20.6,1788564.0,3.0252910757955354,0.004866189651172803,0.004878048780487809,2024,20.641815344060277,21.33295424863638,-0.6911389045761034,-0.6631679672958024,-0.027970937280300978,0.0,0.0,0.007910654408430418,0.1614099326217162,-0.15463917525773196,-0.1284013605442177,-0.0001723856172167243,0.012364655564146804,-0.021151963200188795,-0.0007201413891005498,0.020740708854446836,-0.02411784803216814,2015-01-06,2023-12-29,2024,20.5,validation,0.6113627202122679,0.0,0.029817199917489656,0.9710461236034137,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.004878048780487809,1.2305821934798866,1.3350615683732956,0.10000000000000142,0.0,0.10000000000000142,3.543165420297194,5.170000000000002,0,0
2024-07-01,20.7,20.7,20.52,20.68,905835.0,3.0291670496402285,0.0038759738446931813,0.003883495145631022,2024,20.652725245757342,21.284587267255908,-0.6318620214985664,-0.6583516679423814,0.026489646443815018,1.0,0.0,0.041910202266798535,0.13772725987812393,-0.15051546391752568,-0.12414965986394555,-0.0002219073280615023,0.012250088722593836,-0.0213162020484391,-0.0007476947899016736,0.018313912913613124,-0.03695214676416506,2015-01-06,2023-12-29,2024,20.6,validation,0.6170803845887525,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0023392654234400956,0.0,MACD + volatility targeting,0.0,0.0,0.0,0.0,0.003883495145631022,1.2305821934798866,1.340246273493192,0.0799999999999983,0.0,0.0799999999999983,3.543165420297194,5.25,0,0
2024-07-02,20.7,20.88,20.65,20.8,1495437.0,3.0349529867072724,0.005785937067043889,0.005802707930367523,2024,20.69480374696953,21.248691914125843,-0.5538881671563125,-0.6422803601291401,0.08839219297282763,1.0,1.0,0.05927688307753698,0.13328215348530165,-0.1472164948453608,-0.13109243697479,-0.00018875239588191418,0.012045192964624984,-0.01923099971705581,-0.0001801923340509587,0.019304666978841964,-0.029221351449065576,2015-01-06,2023-12-29,2024,20.68,validation,0.6275772818571774,1.0,0.0,1.0,0.024488554985209743,0.0,sideways,0.6275772818571774,1.0,1.0,0.0,-0.0023392654234400956,0.6275772818571774,MACD + volatility targeting,0.6275772818571774,0.6275772818571774,0.6275772818571774,0.0033278590294225493,0.005802707930367523,1.2346773975439054,1.3480233311730363,0.120000000000001,0.06882012472845869,0.120000000000001,3.611985545025653,5.370000000000001,1,0
2024-07-03,20.8,20.82,20.62,20.68,1139867.0,3.0291670496402285,-0.005785937067043889,-0.00576923076923086,2024,20.690574104978236,21.206566587153556,-0.5159924821753208,-0.6228514558285526,0.10685897365323183,1.0,1.0,0.0779738543422539,0.13004620837341277,-0.14226804123711334,-0.12678421494542402,-0.00010799300021084708,0.012194753437261712,-0.019199350381068864,-0.000279494969457406,0.019091922476923033,-0.008414914568078857,2015-01-06,2023-12-29,2024,20.8,validation,0.6198804673726929,1.0,0.0,1.0,0.024488554985209743,0.0,sideways,0.6198804673726929,1.0,1.0,0.005802707930367523,0.0,0.6198804673726929,MACD + volatility targeting,0.6198804673726929,0.6198804673726929,0.00769681448448456,-0.003580081872853988,-0.00576923076923086,1.2302571513741358,1.3402462734931917,-0.120000000000001,-0.07446570295536241,-0.120000000000001,3.5375198420702905,5.25,0,0
2024-07-04,20.75,20.85,20.65,20.7,1215987.0,3.0301337002713233,0.0009666506310948009,0.0009671179883945502,2024,20.693267217841598,21.169043136253293,-0.47577591841169564,-0.600224450072113,0.12444853166041736,1.0,1.0,0.03789568498099172,0.1287271267335423,-0.1472164948453608,-0.13545150501672243,-9.616523457204127e-05,0.0122180391183936,-0.021688584977317814,-0.0005925519272238027,0.01859713971776208,-0.005362535986282318,2015-01-06,2023-12-29,2024,20.68,validation,0.6186990716705465,0.0,0.002198552850477098,0.9978062701804709,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.0035800818728539685,0.0,MACD + volatility targeting,0.6186990716705465,0.6186990716705465,0.0011813957021463706,0.0005977643037645213,0.0009671179883945502,1.2309925551836782,1.3415424497731658,0.019999999999999574,0.012361765801850472,0.019999999999999574,3.549881607872141,5.27,0,0
2024-07-05,20.7,20.72,20.55,20.7,1446715.0,3.0301337002713233,0.0,0.0,2024,20.695190869886854,21.13429920023453,-0.4391083303476755,-0.5754373547298918,0.13632902438221628,1.0,1.0,0.040216563763625146,0.12813174376618985,-0.14639175257731962,-0.13389121338912136,-0.000177925862637401,0.011795089317058232,-0.019494283500762245,-4.8604533257480705e-05,0.021213796537246386,-0.02723991416234396,2015-01-06,2023-12-29,2024,20.7,validation,0.6408844610656901,1.0,0.04901932276197685,0.9532712870980172,0.024488554985209743,0.0,sideways,0.6109367550812095,1.0,1.0,0.0,-0.0038889124951280163,0.6109367550812095,MACD + volatility targeting,0.6408844610656901,0.6408844610656901,0.022185389395143584,-1.1092694697571793e-05,0.0,1.2309789001590885,1.3415424497731658,0.0,-0.0002296187802397361,0.0,3.5496519890919016,5.27,0,0
2024-07-08,20.7,20.7,20.18,20.2,3511161.0,3.005682604407159,-0.024451095864164163,-0.024154589371980673,2024,20.553707764204894,21.06509185206901,-0.5113840878641156,-0.5655830059813108,0.05419891811719524,1.0,1.0,0.03666758806402015,0.1249265491930425,-0.14639175257731962,-0.1331658291457286,-0.00023009633094013947,0.011510412966985776,-0.01866529336314363,-0.0008117815509821541,0.0180842069082987,-0.04121770584787789,2015-01-06,2023-12-29,2024,20.7,validation,0.6567348610224616,1.0,0.0,1.0,0.024488554985209743,0.0,sideways,0.6567348610224616,1.0,1.0,0.0,-0.004193192932878342,0.6567348610224616,MACD + volatility targeting,0.6567348610224616,0.6567348610224616,0.01585039995677151,-0.015871086094240743,-0.024154589371980673,1.21144192805447,1.309138042773814,-0.5,-0.32853148215078337,-0.5,3.2211205069411184,4.77,0,0
2024-07-09,20.25,20.48,20.08,20.4,2290196.0,3.0155349008501706,0.009852296443011443,0.00990099009900991,2024,20.50979126014635,21.015825788952785,-0.5060345288064347,-0.5564217018005606,0.05038717299412587,1.0,1.0,-0.07227575751644011,0.14563746493121313,-0.1670103092783506,-0.15551839464882955,-0.000488918413142142,0.0182529014765149,-0.031071600857362876,0.0006308524191805272,0.028259356683585226,-0.08113262486534327,2015-01-06,2023-12-29,2024,20.2,validation,0.4141417993139724,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,-0.024154589371980673,-0.020012639565809343,0.0,MACD + volatility targeting,0.4141417993139724,0.4141417993139724,0.2425930617084892,0.003979117323739545,0.00990099009900991,1.2162623976170959,1.3220998055735547,0.1999999999999993,0.08037816993953845,0.1999999999999993,3.301498676880657,4.969999999999999,0,0
2024-07-10,20.48,20.48,20.3,20.3,1238833.0,3.0106208860477417,-0.004914014802428923,-0.004901960784313597,2024,20.449850900104536,20.962801656437765,-0.512950756333229,-0.5497338640363557,0.03678310770312676,1.0,1.0,0.005349559057680864,0.15275008830743228,-0.15876288659793825,-0.14644351464435146,-0.00031610504675385676,0.016895955802989537,-0.028720453137010254,-0.0004115132859410912,0.030628894949803,-0.04364975651727292,2015-01-06,2023-12-29,2024,20.4,validation,0.44740229841551893,0.0,0.06767061527912643,0.9366184530034715,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.02033443549728864,0.0,MACD + volatility targeting,0.44740229841551893,0.44740229841551893,0.03326049910154655,-0.0022097787711954165,-0.004901960784313597,1.2135747267906383,1.3156189241736844,-0.09999999999999787,-0.04507948693238671,-0.09999999999999787,3.25641918994827,4.870000000000001,0,0
2024-07-11,20.45,20.88,20.35,20.55,2749970.0,3.022860940942244,0.012240054894502084,0.012315270935960632,2024,20.478464928646098,20.932223755960894,-0.4537588273147968,-0.5349684737715005,0.0812096464567037,1.0,1.0,-0.006916227526794216,0.1526322947126734,-0.1628865979381443,-0.14884696016771493,-0.0003147703405099943,0.015152344047641974,-0.0246175098324591,-0.0006957991312853151,0.021466047978828798,-0.05035853938784946,2015-01-06,2023-12-29,2024,20.3,validation,0.49888581175405194,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.02033443549728864,0.0,MACD + volatility targeting,0.49888581175405194,0.49888581175405194,0.051483513338533016,0.006118172181188536,0.012315270935960632,1.2209995859238822,1.3318211276733605,0.25,0.12419889527812687,0.25,3.380618085226397,5.120000000000001,0,0
2024-07-12,20.85,21.4,20.82,20.88,3317424.0,3.038791763014438,0.015930822072194317,0.016058394160583855,2024,20.59318923474721,20.928355329593423,-0.33516609484621185,-0.504229646244533,0.1690635513983212,1.0,1.0,0.05919192901843218,0.16066321819187449,-0.15257731958762888,-0.1383647798742138,-0.0002931568334431045,0.015557326909367631,-0.025998820665396747,-0.00010178500024917429,0.023705060110056388,-0.04334777677895797,2015-01-06,2023-12-29,2024,20.55,validation,0.4858989917884171,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.02033443549728864,0.0,MACD + volatility targeting,0.4858989917884171,0.4858989917884171,0.012986819965634833,0.0077962641223858825,0.016058394160583855,1.2305188211890685,1.3532080362929326,0.3299999999999983,0.16021322771502994,0.3299999999999983,3.5408313129414273,5.449999999999999,0,0
2024-07-15,20.88,21.12,20.65,20.68,970281.0,3.0291670496402285,-0.00962471337420956,-0.009578544061302652,2024,20.617992310533722,20.90995863851243,-0.2919663279787059,-0.47157375112671346,0.17960742314800754,1.0,1.0,0.11859273246858493,0.17296629326066915,-0.1379025598678778,-0.13896907216494847,-0.00013474400856665388,0.016917867469199706,-0.028798788357382966,-0.00045752815403929,0.02792296028194266,0.002139454619785933,2015-01-06,2023-12-29,2024,20.88,validation,0.4468228323662434,0.0,0.01907956858332427,0.981277645856596,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.02033443549728864,0.0,MACD + volatility targeting,0.4468228323662434,0.4468228323662434,0.039076159422173684,-0.004299450267127199,-0.009578544061302652,1.2252282667146022,1.340246273493192,-0.1999999999999993,-0.08977252157761585,-0.1999999999999993,3.4510587913638116,5.25,0,0
2024-07-16,20.68,20.85,20.35,20.52,1867633.0,3.021400020302569,-0.007767029337659714,-0.007736943907156735,2024,20.589994507524086,20.881072813437434,-0.2910783059133486,-0.4438052210938881,0.1527269151805395,1.0,1.0,0.04319976686750593,0.14787178969221185,-0.1461601981833195,-0.1436853002070393,-0.00024755870657012537,0.015920205907769595,-0.024704702115902737,-6.96531469461194e-05,0.02534147945591492,-0.03041948403809112,2015-01-06,2023-12-29,2024,20.68,validation,0.47482359863796464,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.02033443549728864,0.0,MACD + volatility targeting,0.47482359863796464,0.47482359863796464,0.02800076627172121,-0.0036876839315920958,-0.007736943907156735,1.2207100121229062,1.3298768632533993,-0.16000000000000014,-0.07626130370532401,-0.16000000000000014,3.3747974876584874,5.09,0,0
2024-07-17,20.5,20.5,20.08,20.3,2657081.0,3.0106208860477417,-0.010779134254827127,-0.010721247563352798,2024,20.507138933945775,20.838030382812438,-0.33089144886666233,-0.42643387152046874,0.09554242265380641,1.0,1.0,0.000888022065357319,0.14983313732153736,-0.1268085106382979,-0.152766308835673,-0.0003585764204912236,0.01492267586690673,-0.022563203328912818,0.0012933687465848422,0.024477993169081762,-0.062265968230206165,2015-01-06,2023-12-29,2024,20.52,validation,0.5065639385057207,0.0,0.0,1.0,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.02033443549728864,0.0,MACD + volatility targeting,0.5065639385057207,0.5065639385057207,0.03174033986775604,-0.005446867561320732,-0.010721247563352798,1.2140609663560944,1.3156189241736844,-0.21999999999999886,-0.11176972235830115,-0.21999999999999886,3.2630277653001865,4.870000000000001,0,0
2024-07-18,20.3,20.3,20.08,20.27,2144188.0,3.0091419604639085,-0.0014789255838332238,-0.001477832512315369,2024,20.43938495281841,20.795954058159662,-0.35656910534125075,-0.41568544595443524,0.05911634061318449,1.0,1.0,-0.03981314295331373,0.1528874340466196,-0.13321947053800176,-0.13617021276595742,-0.0003230394964666892,0.014936948815192043,-0.026099926085164163,-0.0008651040149703304,0.0235321014869623,-0.053257873437495856,2015-01-06,2023-12-29,2024,20.3,validation,0.5060798931369542,0.0,0.009960123245282837,0.9901381024695528,0.024488554985209743,0.0,panic,0.0,1.0,1.0,0.0,-0.02033443549728864,0.0,MACD + volatility targeting,0.5060798931369542,0.5060798931369542,0.0004840453687664503,-0.0007481433425912618,-0.001477832512315369,1.2131526747266153,1.3136746597537232,-0.030000000000001137,-0.015187309854602182,-0.030000000000001137,3.2478404554455844,4.84,0,0
